time,deviceMode,battV,ec,sal,tds,dallasTemp,thermTemp,pt100Temp,brFastTemp,lt450,lt500,lt550,lt570,lt600,lt650,brPressure,brTemperature,brDepth,gpsLat,gpsLon,gpsAlt,gpsSpeed_ms,gpsFix,gpsSats
2026-07-11T21:12:55,0,3.70,0.00,0.00,0.00,,,,26.64,,,,,,,1028.30,26.06,0.15,,,,,,
2026-07-11T21:12:55,0,3.71,0.00,0.00,0.00,,,,26.63,,,,,,,1028.30,26.06,0.15,,,,,,
2026-07-11T21:12:55,0,3.71,0.00,0.00,0.00,,,,26.62,,,,,,,1028.20,26.06,0.15,,,,,,
2026-07-11T21:12:55,0,3.71,0.00,0.00,0.00,,,,26.61,,,,,,,1028.80,26.06,0.16,,,,,,
2026-07-11T21:12:55,0,3.71,0.00,0.00,0.00,,,,26.60,,,,,,,1028.60,26.06,0.15,,,,,,
2026-07-11T21:12:55,0,3.71,0.00,0.00,0.00,,,,26.59,,,,,,,1028.60,26.06,0.15,,,,,,
2026-07-11T21:12:55,0,3.70,0.00,0.00,0.00,,,,26.58,,,,,,,1028.80,26.06,0.16,,,,,,
2026-07-11T21:12:55,0,3.71,0.00,0.00,0.00,,,,26.57,,,,,,,1028.60,26.06,0.15,,,,,,
2026-07-11T21:12:55,0,3.71,0.00,0.00,0.00,,,,26.56,,,,,,,1028.80,26.06,0.16,,,,,,
2026-07-11T21:12:55,0,3.71,0.00,0.00,0.00,,,,26.55,,,,,,,1028.70,26.06,0.16,,,,,,
2026-07-11T21:12:55,0,3.71,0.00,0.00,0.00,,,,26.54,,,,,,,1028.10,26.06,0.15,,,,,,
2026-07-11T21:12:55,0,3.71,0.00,0.00,0.00,,,,26.54,,,,,,,1028.30,26.06,0.15,,,,,,
2026-07-11T21:12:55,0,3.71,0.00,0.00,0.00,,,,26.53,,,,,,,1028.60,26.06,0.15,,,,,,
2026-07-11T21:12:56,0,3.71,0.00,0.00,0.00,,,,26.53,,,,,,,1028.10,26.06,0.15,,,,,,
2026-07-11T21:12:56,0,3.71,0.00,0.00,0.00,,,,26.52,,,,,,,1028.50,26.06,0.15,,,,,,
2026-07-11T21:12:56,0,3.70,0.00,0.00,0.00,,,,26.51,,,,,,,1028.40,26.06,0.15,,,,,,
2026-07-11T21:12:56,0,3.70,0.00,0.00,0.00,,,,26.50,,,,,,,1028.30,26.06,0.15,,,,,,
2026-07-11T21:12:56,0,3.71,0.00,0.00,0.00,,,,26.49,,,,,,,1028.70,26.06,0.16,,,,,,
2026-07-11T21:12:56,0,3.71,0.00,0.00,0.00,,,,26.48,,,,,,,1028.40,26.06,0.15,,,,,,
2026-07-11T21:12:56,0,3.71,0.00,0.00,0.00,,,,26.46,,,,,,,1028.20,25.95,0.15,,,,,,
2026-07-11T21:12:56,0,3.70,0.00,0.00,0.00,,,,26.45,,,,,,,1028.50,26.00,0.15,,,,,,
2026-07-11T21:12:56,0,3.70,0.00,0.00,0.00,,,,26.44,,,,,,,1028.00,26.02,0.15,,,,,,
2026-07-11T21:12:56,0,3.71,0.00,0.00,0.00,,,,26.43,,,,,,,1028.40,26.04,0.15,,,,,,
2026-07-11T21:12:56,0,3.71,0.00,0.00,0.00,,,,26.43,,,,,,,1027.80,26.05,0.15,,,,,,
2026-07-11T21:12:56,0,3.71,0.00,0.00,0.00,,,,26.41,,,,,,,1027.60,26.05,0.14,,,,,,
2026-07-11T21:12:56,0,3.70,0.00,0.00,0.00,,,,26.41,,,,,,,1028.30,26.05,0.15,,,,,,
2026-07-11T21:12:56,0,3.71,0.00,0.00,0.00,,,,26.40,,,,,,,1028.20,26.05,0.15,,,,,,
2026-07-11T21:12:57,0,3.71,0.00,0.00,0.00,,,,26.39,,,,,,,1027.40,26.06,0.14,,,,,,
2026-07-11T21:12:57,0,3.71,0.00,0.00,0.00,,,,26.39,,,,,,,1027.80,26.06,0.15,,,,,,
2026-07-11T21:12:57,0,3.71,0.00,0.00,0.00,,,,26.38,,,,,,,1028.50,26.06,0.15,,,,,,
2026-07-11T21:12:57,0,3.70,0.00,0.00,0.00,,,,26.37,,,,,,,1027.90,26.06,0.15,,,,,,
2026-07-11T21:12:57,0,3.70,0.00,0.00,0.00,,,,26.37,,,,,,,1028.30,26.06,0.15,,,,,,
2026-07-11T21:12:57,0,3.71,0.00,0.00,0.00,,,,26.37,,,,,,,1028.30,26.06,0.15,,,,,,
2026-07-11T21:12:57,0,3.71,0.00,0.00,0.00,,,,26.37,,,,,,,1028.10,26.07,0.15,,,,,,
2026-07-11T21:12:57,0,3.70,0.00,0.00,0.00,,,,26.36,,,,,,,1027.70,26.08,0.15,,,,,,
2026-07-11T21:12:57,0,3.70,0.00,0.00,0.00,,,,26.36,,,,,,,1027.40,26.08,0.14,,,,,,
2026-07-11T21:12:57,0,3.71,0.00,0.00,0.00,,,,26.36,,,,,,,1026.80,26.08,0.14,,,,,,
2026-07-11T21:12:57,0,3.70,0.00,0.00,0.00,,,,26.35,,,,,,,1027.20,26.08,0.14,,,,,,
2026-07-11T21:12:57,0,3.71,0.00,0.00,0.00,,,,26.36,,,,,,,1027.10,26.08,0.14,,,,,,
2026-07-11T21:12:57,0,3.70,0.00,0.00,0.00,,,,26.35,,,,,,,1027.10,26.08,0.14,,,,,,
2026-07-11T21:12:57,0,3.71,0.00,0.00,0.00,,,,26.34,,,,,,,1027.60,26.08,0.14,,,,,,
2026-07-11T21:12:57,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.60,26.08,0.14,,,,,,
2026-07-11T21:12:58,0,3.71,0.00,0.00,0.00,,,,26.34,,,,,,,1027.70,26.08,0.15,,,,,,
2026-07-11T21:12:58,0,3.70,0.00,0.00,0.00,,,,26.33,,,,,,,1027.70,26.08,0.15,,,,,,
2026-07-11T21:12:58,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.30,26.08,0.14,,,,,,
2026-07-11T21:12:58,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.50,26.08,0.14,,,,,,
2026-07-11T21:12:58,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.30,26.08,0.14,,,,,,
2026-07-11T21:12:58,0,3.70,0.00,0.00,0.00,,,,26.33,,,,,,,1027.20,26.07,0.14,,,,,,
2026-07-11T21:12:58,0,3.70,0.00,0.00,0.00,,,,26.33,,,,,,,1028.00,26.07,0.15,,,,,,
2026-07-11T21:12:58,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.60,26.06,0.14,,,,,,
2026-07-11T21:12:58,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.80,26.07,0.15,,,,,,
2026-07-11T21:12:58,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.40,26.08,0.14,,,,,,
2026-07-11T21:12:58,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.40,26.08,0.14,,,,,,
2026-07-11T21:12:58,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.30,26.08,0.14,,,,,,
2026-07-11T21:12:58,0,3.70,0.00,0.00,0.00,,,,26.32,,,,,,,1027.50,26.08,0.14,,,,,,
2026-07-11T21:12:58,0,3.70,0.00,0.00,0.00,,,,26.32,,,,,,,1027.50,26.08,0.14,,,,,,
2026-07-11T21:12:58,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.70,26.08,0.15,,,,,,
2026-07-11T21:12:59,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.70,26.08,0.15,,,,,,
2026-07-11T21:12:59,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.10,26.08,0.14,,,,,,
2026-07-11T21:12:59,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.00,26.08,0.14,,,,,,
2026-07-11T21:12:59,0,3.70,0.00,0.00,0.00,,,,26.32,,,,,,,1027.70,26.08,0.15,,,,,,
2026-07-11T21:12:59,0,3.70,0.00,0.00,0.00,,,,26.32,,,,,,,1027.70,26.08,0.15,,,,,,
2026-07-11T21:12:59,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.10,26.09,0.14,,,,,,
2026-07-11T21:12:59,0,3.70,0.00,0.00,0.00,,,,26.31,,,,,,,1027.40,26.09,0.14,,,,,,
2026-07-11T21:12:59,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:12:59,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:12:59,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1026.90,26.08,0.14,,,,,,
2026-07-11T21:12:59,0,3.70,0.00,0.00,0.00,,,,26.31,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:12:59,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:12:59,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:12:59,0,3.70,0.00,0.00,0.00,,,,26.32,,,,,,,1027.10,26.09,0.14,,,,,,
2026-07-11T21:12:59,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.60,26.09,0.14,,,,,,
2026-07-11T21:13:00,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.80,26.09,0.15,,,,,,
2026-07-11T21:13:00,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:00,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:00,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:00,0,3.70,0.00,0.00,0.00,,,,26.31,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:00,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:00,0,3.70,0.00,0.00,0.00,,,,26.32,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:00,0,3.70,0.00,0.00,0.00,,,,26.31,,,,,,,1027.30,26.02,0.14,,,,,,
2026-07-11T21:13:00,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1026.90,26.05,0.14,,,,,,
2026-07-11T21:13:00,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.40,26.07,0.14,,,,,,
2026-07-11T21:13:00,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.10,26.01,0.14,,,,,,
2026-07-11T21:13:00,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.50,26.05,0.14,,,,,,
2026-07-11T21:13:00,0,3.70,0.00,0.00,0.00,,,,26.32,,,,,,,1027.20,26.06,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.40,26.07,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.40,26.08,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.40,26.08,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.30,26.08,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.30,26.08,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1026.90,26.09,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.40,26.08,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.20,26.09,0.14,,,,,,
2026-07-11T21:13:01,0,3.70,0.00,0.00,0.00,,,,26.32,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.40,26.09,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.40,26.09,0.14,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:01,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.60,26.09,0.14,,,,,,
2026-07-11T21:13:02,0,3.70,0.00,0.00,0.00,,,,26.33,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.90,26.09,0.15,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.80,26.09,0.15,,,,,,
2026-07-11T21:13:02,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.34,,,,,,,1027.60,26.09,0.14,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.34,,,,,,,1026.90,26.09,0.14,,,,,,
2026-07-11T21:13:02,0,3.71,0.00,0.00,0.00,,,,26.34,,,,,,,1026.90,26.09,0.14,,,,,,
2026-07-11T21:13:03,0,3.70,0.00,0.00,0.00,,,,26.33,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:03,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.60,26.09,0.14,,,,,,
2026-07-11T21:13:03,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:03,0,3.71,0.00,0.00,0.00,,,,26.34,,,,,,,1027.60,26.09,0.14,,,,,,
2026-07-11T21:13:03,0,3.71,0.00,0.00,0.00,,,,26.34,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:03,0,3.71,0.00,0.00,0.00,,,,26.34,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:03,0,3.71,0.00,0.00,0.00,,,,26.34,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:03,0,3.70,0.00,0.00,0.00,,,,26.33,,,,,,,1027.90,26.09,0.15,,,,,,
2026-07-11T21:13:03,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.80,26.09,0.15,,,,,,
2026-07-11T21:13:03,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.00,26.09,0.14,,,,,,
2026-07-11T21:13:03,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.10,26.09,0.14,,,,,,
2026-07-11T21:13:03,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.60,26.09,0.14,,,,,,
2026-07-11T21:13:03,0,3.71,0.00,0.00,0.00,,,,26.34,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:03,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:03,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:04,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.40,26.09,0.14,,,,,,
2026-07-11T21:13:04,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:04,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.20,26.09,0.14,,,,,,
2026-07-11T21:13:04,0,3.71,0.00,0.00,0.00,,,,26.34,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:04,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.00,26.10,0.14,,,,,,
2026-07-11T21:13:04,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.50,26.10,0.14,,,,,,
2026-07-11T21:13:04,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.40,26.09,0.14,,,,,,
2026-07-11T21:13:04,0,3.71,0.00,0.00,0.00,,,,26.35,,,,,,,1027.10,26.10,0.14,,,,,,
2026-07-11T21:13:04,0,3.70,0.00,0.00,0.00,,,,26.35,,,,,,,1027.40,26.09,0.14,,,,,,
2026-07-11T21:13:04,0,3.71,0.00,0.00,0.00,,,,26.35,,,,,,,1026.70,26.09,0.14,,,,,,
2026-07-11T21:13:04,0,3.71,0.00,0.00,0.00,,,,26.35,,,,,,,1027.30,26.03,0.14,,,,,,
2026-07-11T21:13:04,0,3.71,0.00,0.00,0.00,,,,26.35,,,,,,,1027.20,26.06,0.14,,,,,,
2026-07-11T21:13:04,0,3.71,0.00,0.00,0.00,,,,26.35,,,,,,,1027.40,26.07,0.14,,,,,,
2026-07-11T21:13:04,0,3.71,0.00,0.00,0.00,,,,26.35,,,,,,,1027.60,26.08,0.14,,,,,,
2026-07-11T21:13:05,0,3.70,0.00,0.00,0.00,,,,26.35,,,,,,,1027.40,26.08,0.14,,,,,,
2026-07-11T21:13:05,0,3.70,0.00,0.00,0.00,,,,26.36,,,,,,,1027.30,26.02,0.14,,,,,,
2026-07-11T21:13:05,0,3.71,0.00,0.00,0.00,,,,26.35,,,,,,,1027.40,26.05,0.14,,,,,,
2026-07-11T21:13:05,0,3.70,0.00,0.00,0.00,,,,26.36,,,,,,,1027.20,26.07,0.14,,,,,,
2026-07-11T21:13:05,0,3.71,0.00,0.00,0.00,,,,26.36,,,,,,,1027.50,26.08,0.14,,,,,,
2026-07-11T21:13:05,0,3.71,0.00,0.00,0.00,,,,26.36,,,,,,,1026.50,26.08,0.13,,,,,,
2026-07-11T21:13:05,0,3.71,0.00,0.00,0.00,,,,26.36,,,,,,,1026.80,26.09,0.14,,,,,,
2026-07-11T21:13:05,0,3.71,0.00,0.00,0.00,,,,26.36,,,,,,,1026.70,26.09,0.14,,,,,,
2026-07-11T21:13:05,0,3.71,0.00,0.00,0.00,,,,26.36,,,,,,,1027.60,26.09,0.14,,,,,,
2026-07-11T21:13:05,0,3.71,0.00,0.00,0.00,,,,26.36,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:05,0,3.70,0.00,0.00,0.00,,,,26.35,,,,,,,1027.20,26.09,0.14,,,,,,
2026-07-11T21:13:05,0,3.70,0.00,0.00,0.00,,,,26.35,,,,,,,1027.40,26.09,0.14,,,,,,
2026-07-11T21:13:05,0,3.71,0.00,0.00,0.00,,,,26.35,,,,,,,1027.00,26.09,0.14,,,,,,
2026-07-11T21:13:05,0,3.71,0.00,0.00,0.00,,,,26.35,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:06,0,3.71,0.00,0.00,0.00,,,,26.35,,,,,,,1027.20,26.09,0.14,,,,,,
2026-07-11T21:13:06,0,3.71,0.00,0.00,0.00,,,,26.34,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:06,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.40,26.10,0.14,,,,,,
2026-07-11T21:13:06,0,3.70,0.00,0.00,0.00,,,,26.34,,,,,,,1027.60,26.09,0.14,,,,,,
2026-07-11T21:13:06,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.20,26.10,0.14,,,,,,
2026-07-11T21:13:06,0,3.71,0.00,0.00,0.00,,,,26.33,,,,,,,1027.40,26.10,0.14,,,,,,
2026-07-11T21:13:06,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.60,26.10,0.14,,,,,,
2026-07-11T21:13:06,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:06,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.10,26.10,0.14,,,,,,
2026-07-11T21:13:06,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.60,26.10,0.14,,,,,,
2026-07-11T21:13:06,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.00,26.10,0.14,,,,,,
2026-07-11T21:13:06,0,3.70,0.00,0.00,0.00,,,,26.32,,,,,,,1027.30,26.10,0.14,,,,,,
2026-07-11T21:13:06,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.10,26.10,0.14,,,,,,
2026-07-11T21:13:06,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.00,26.09,0.14,,,,,,
2026-07-11T21:13:06,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:07,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.30,26.10,0.14,,,,,,
2026-07-11T21:13:07,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.60,26.09,0.14,,,,,,
2026-07-11T21:13:07,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:07,0,3.70,0.00,0.00,0.00,,,,26.31,,,,,,,1027.20,26.10,0.14,,,,,,
2026-07-11T21:13:07,0,3.71,0.00,0.00,0.00,,,,26.30,,,,,,,1027.40,26.10,0.14,,,,,,
2026-07-11T21:13:07,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.40,26.09,0.14,,,,,,
2026-07-11T21:13:07,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.00,26.10,0.14,,,,,,
2026-07-11T21:13:07,0,3.71,0.00,0.00,0.00,,,,26.30,,,,,,,1027.10,26.10,0.14,,,,,,
2026-07-11T21:13:07,0,3.71,0.00,0.00,0.00,,,,26.30,,,,,,,1027.10,26.10,0.14,,,,,,
2026-07-11T21:13:07,0,3.70,0.00,0.00,0.00,,,,26.30,,,,,,,1027.20,26.10,0.14,,,,,,
2026-07-11T21:13:07,0,3.71,0.00,0.00,0.00,,,,26.30,,,,,,,1027.20,26.10,0.14,,,,,,
2026-07-11T21:13:07,0,3.70,0.00,0.00,0.00,,,,26.30,,,,,,,1026.80,26.10,0.14,,,,,,
2026-07-11T21:13:07,0,3.71,0.00,0.00,0.00,,,,26.30,,,,,,,1027.10,26.10,0.14,,,,,,
2026-07-11T21:13:07,0,3.70,0.00,0.00,0.00,,,,26.29,,,,,,,1027.10,26.10,0.14,,,,,,
2026-07-11T21:13:07,0,3.71,0.00,0.00,0.00,,,,26.30,,,,,,,1026.90,26.10,0.14,,,,,,
2026-07-11T21:13:08,0,3.71,0.00,0.00,0.00,,,,26.30,,,,,,,1027.40,26.10,0.14,,,,,,
2026-07-11T21:13:08,0,3.71,0.00,0.00,0.00,,,,26.30,,,,,,,1027.20,26.10,0.14,,,,,,
2026-07-11T21:13:08,0,3.70,0.00,0.00,0.00,,,,26.30,,,,,,,1027.30,26.10,0.14,,,,,,
2026-07-11T21:13:08,0,3.71,0.00,0.00,0.00,,,,26.30,,,,,,,1027.10,26.10,0.14,,,,,,
2026-07-11T21:13:08,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.20,26.09,0.14,,,,,,
2026-07-11T21:13:08,0,3.70,0.00,0.00,0.00,,,,26.31,,,,,,,1027.20,26.09,0.14,,,,,,
2026-07-11T21:13:08,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.40,26.09,0.14,,,,,,
2026-07-11T21:13:08,0,3.70,0.00,0.00,0.00,,,,26.31,,,,,,,1027.90,26.09,0.15,,,,,,
2026-07-11T21:13:08,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.50,26.09,0.14,,,,,,
2026-07-11T21:13:08,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.70,26.08,0.15,,,,,,
2026-07-11T21:13:08,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.10,26.09,0.14,,,,,,
2026-07-11T21:13:08,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:08,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.70,26.03,0.15,,,,,,
2026-07-11T21:13:08,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.80,26.06,0.15,,,,,,
2026-07-11T21:13:09,0,3.71,0.00,0.00,0.00,,,,26.32,,,,,,,1027.70,26.07,0.15,,,,,,
2026-07-11T21:13:09,0,3.70,0.00,0.00,0.00,,,,26.32,,,,,,,1027.40,26.08,0.14,,,,,,
2026-07-11T21:13:09,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.60,26.08,0.14,,,,,,
2026-07-11T21:13:09,0,3.70,0.00,0.00,0.00,,,,26.31,,,,,,,1027.70,26.08,0.15,,,,,,
2026-07-11T21:13:09,0,3.70,0.00,0.00,0.00,,,,26.31,,,,,,,1027.70,26.08,0.15,,,,,,
2026-07-11T21:13:09,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.90,26.02,0.15,,,,,,
2026-07-11T21:13:09,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.60,26.06,0.14,,,,,,
2026-07-11T21:13:09,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.30,26.07,0.14,,,,,,
2026-07-11T21:13:09,0,3.71,0.00,0.00,0.00,,,,26.31,,,,,,,1027.90,26.08,0.15,,,,,,
2026-07-11T21:13:09,0,3.71,0.00,0.00,0.00,,,,26.30,,,,,,,1027.70,26.08,0.15,,,,,,
2026-07-11T21:13:09,0,3.70,0.00,0.00,0.00,,,,26.30,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:09,0,3.71,0.00,0.00,0.00,,,,26.30,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:09,0,3.71,0.00,0.00,0.00,,,,26.29,,,,,,,1027.60,26.09,0.14,,,,,,
2026-07-11T21:13:09,0,3.71,0.00,0.00,0.00,,,,26.29,,,,,,,1027.60,26.09,0.14,,,,,,
2026-07-11T21:13:10,0,3.71,0.00,0.00,0.00,,,,26.29,,,,,,,1027.40,26.09,0.14,,,,,,
2026-07-11T21:13:10,0,3.70,0.00,0.00,0.00,,,,26.30,,,,,,,1027.30,26.09,0.14,,,,,,
2026-07-11T21:13:10,0,3.71,0.00,0.00,0.00,,,,26.29,,,,,,,1027.70,26.09,0.15,,,,,,
2026-07-11T21:13:10,0,3.71,0.00,0.00,0.00,,,,26.29,,,,,,,1027.60,26.09,0.14,,,,,,
