time,deviceMode,vBat,ec,sal,tds,slowDallasTemp,thermTemp,fastBRTemp,slowBRPres,slowBRTemp,slowBRDepth
2025-07-30T13:46:38,0,3.80,999.00,999.00,999.00,0.88,1.69,999.00,999.00,999.00,999.00
2025-07-30T13:46:38,0,3.80,999.00,999.00,999.00,0.88,1.49,999.00,999.00,999.00,999.00
2025-07-30T13:46:38,0,3.81,999.00,999.00,999.00,0.88,1.81,999.00,999.00,999.00,999.00
2025-07-30T13:46:38,0,3.80,999.00,999.00,999.00,0.88,1.69,999.00,999.00,999.00,999.00
2025-07-30T13:46:38,0,3.81,999.00,999.00,999.00,0.88,1.74,999.00,999.00,999.00,999.00
2025-07-30T13:46:38,0,3.81,999.00,999.00,999.00,0.88,1.69,999.00,999.00,999.00,999.00
2025-07-30T13:46:38,0,3.81,999.00,999.00,999.00,0.88,1.87,999.00,999.00,999.00,999.00
2025-07-30T13:46:38,0,3.82,999.00,999.00,999.00,0.88,1.86,999.00,999.00,999.00,999.00
2025-07-30T13:46:38,0,3.80,999.00,999.00,999.00,0.88,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:46:38,0,3.81,999.00,999.00,999.00,0.88,1.66,999.00,999.00,999.00,999.00
2025-07-30T13:46:39,0,3.79,999.00,999.00,999.00,0.88,1.83,999.00,999.00,999.00,999.00
2025-07-30T13:46:39,0,3.80,999.00,999.00,999.00,0.88,1.57,999.00,999.00,999.00,999.00
2025-07-30T13:46:39,0,3.80,999.00,999.00,999.00,0.88,1.57,999.00,999.00,999.00,999.00
2025-07-30T13:46:39,0,3.80,999.00,999.00,999.00,0.88,1.77,999.00,999.00,999.00,999.00
2025-07-30T13:46:39,0,3.81,999.00,999.00,999.00,0.81,1.75,999.00,999.00,999.00,999.00
2025-07-30T13:46:39,0,3.80,999.00,999.00,999.00,0.81,1.70,999.00,999.00,999.00,999.00
2025-07-30T13:46:39,0,3.81,999.00,999.00,999.00,0.81,1.60,999.00,999.00,999.00,999.00
2025-07-30T13:46:39,0,3.80,999.00,999.00,999.00,0.81,1.47,999.00,999.00,999.00,999.00
2025-07-30T13:46:39,0,3.80,999.00,999.00,999.00,0.81,1.48,999.00,999.00,999.00,999.00
2025-07-30T13:46:40,0,3.80,999.00,999.00,999.00,0.81,1.59,999.00,999.00,999.00,999.00
2025-07-30T13:46:40,0,3.81,999.00,999.00,999.00,0.81,1.75,999.00,999.00,999.00,999.00
2025-07-30T13:46:40,0,3.82,999.00,999.00,999.00,0.81,1.53,999.00,999.00,999.00,999.00
2025-07-30T13:46:40,0,3.80,999.00,999.00,999.00,0.81,1.64,999.00,999.00,999.00,999.00
2025-07-30T13:46:40,0,3.80,999.00,999.00,999.00,0.81,1.68,999.00,999.00,999.00,999.00
2025-07-30T13:46:40,0,3.80,999.00,999.00,999.00,0.81,1.77,999.00,999.00,999.00,999.00
2025-07-30T13:46:40,0,3.80,999.00,999.00,999.00,0.81,1.87,999.00,999.00,999.00,999.00
2025-07-30T13:46:40,0,3.82,999.00,999.00,999.00,0.81,1.72,999.00,999.00,999.00,999.00
2025-07-30T13:46:40,0,3.82,999.00,999.00,999.00,0.81,1.89,999.00,999.00,999.00,999.00
2025-07-30T13:46:41,0,3.80,999.00,999.00,999.00,0.81,1.65,999.00,999.00,999.00,999.00
2025-07-30T13:46:41,0,3.81,999.00,999.00,999.00,0.81,1.62,999.00,999.00,999.00,999.00
2025-07-30T13:46:41,0,3.81,999.00,999.00,999.00,0.81,1.63,999.00,999.00,999.00,999.00
2025-07-30T13:46:41,0,3.80,999.00,999.00,999.00,0.81,1.49,999.00,999.00,999.00,999.00
2025-07-30T13:46:41,0,3.80,999.00,999.00,999.00,0.75,1.60,999.00,999.00,999.00,999.00
2025-07-30T13:46:41,0,3.81,999.00,999.00,999.00,0.75,1.65,999.00,999.00,999.00,999.00
2025-07-30T13:46:41,0,3.81,999.00,999.00,999.00,0.75,1.78,999.00,999.00,999.00,999.00
2025-07-30T13:46:41,0,3.80,999.00,999.00,999.00,0.75,1.67,999.00,999.00,999.00,999.00
2025-07-30T13:46:41,0,3.81,999.00,999.00,999.00,0.75,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:46:42,0,3.80,999.00,999.00,999.00,0.75,1.71,999.00,999.00,999.00,999.00
2025-07-30T13:46:42,0,3.82,999.00,999.00,999.00,0.75,1.43,999.00,999.00,999.00,999.00
2025-07-30T13:46:42,0,3.79,999.00,999.00,999.00,0.75,1.88,999.00,999.00,999.00,999.00
2025-07-30T13:46:42,0,3.81,999.00,999.00,999.00,0.75,1.66,999.00,999.00,999.00,999.00
2025-07-30T13:46:42,0,3.81,999.00,999.00,999.00,0.75,1.73,999.00,999.00,999.00,999.00
2025-07-30T13:46:42,0,3.79,999.00,999.00,999.00,0.75,1.51,999.00,999.00,999.00,999.00
2025-07-30T13:46:42,0,3.80,999.00,999.00,999.00,0.75,1.56,999.00,999.00,999.00,999.00
2025-07-30T13:46:42,0,3.81,999.00,999.00,999.00,0.75,1.72,999.00,999.00,999.00,999.00
2025-07-30T13:46:42,0,3.80,999.00,999.00,999.00,0.75,1.92,999.00,999.00,999.00,999.00
2025-07-30T13:46:43,0,3.81,999.00,999.00,999.00,0.75,1.62,999.00,999.00,999.00,999.00
2025-07-30T13:46:43,0,3.81,999.00,999.00,999.00,0.75,1.70,999.00,999.00,999.00,999.00
2025-07-30T13:46:43,0,3.79,999.00,999.00,999.00,0.75,1.89,999.00,999.00,999.00,999.00
2025-07-30T13:46:43,0,3.80,999.00,999.00,999.00,0.75,1.49,999.00,999.00,999.00,999.00
2025-07-30T13:46:43,0,3.80,999.00,999.00,999.00,0.69,1.95,999.00,999.00,999.00,999.00
2025-07-30T13:46:43,0,3.80,999.00,999.00,999.00,0.69,1.59,999.00,999.00,999.00,999.00
2025-07-30T13:46:43,0,3.80,999.00,999.00,999.00,0.69,1.75,999.00,999.00,999.00,999.00
2025-07-30T13:46:43,0,3.81,999.00,999.00,999.00,0.69,1.83,999.00,999.00,999.00,999.00
2025-07-30T13:46:43,0,3.80,999.00,999.00,999.00,0.69,1.59,999.00,999.00,999.00,999.00
2025-07-30T13:46:44,0,3.81,999.00,999.00,999.00,0.69,1.58,999.00,999.00,999.00,999.00
2025-07-30T13:46:44,0,3.81,999.00,999.00,999.00,0.69,1.57,999.00,999.00,999.00,999.00
2025-07-30T13:46:44,0,3.81,999.00,999.00,999.00,0.69,1.56,999.00,999.00,999.00,999.00
2025-07-30T13:46:44,0,3.81,999.00,999.00,999.00,0.69,1.69,999.00,999.00,999.00,999.00
2025-07-30T13:46:44,0,3.81,999.00,999.00,999.00,0.69,1.50,999.00,999.00,999.00,999.00
2025-07-30T13:46:44,0,3.81,999.00,999.00,999.00,0.69,1.67,999.00,999.00,999.00,999.00
2025-07-30T13:46:44,0,3.80,999.00,999.00,999.00,0.69,1.61,999.00,999.00,999.00,999.00
2025-07-30T13:46:44,0,3.81,999.00,999.00,999.00,0.69,1.70,999.00,999.00,999.00,999.00
2025-07-30T13:46:44,0,3.81,999.00,999.00,999.00,0.69,1.68,999.00,999.00,999.00,999.00
2025-07-30T13:46:44,0,3.81,999.00,999.00,999.00,0.69,1.67,999.00,999.00,999.00,999.00
2025-07-30T13:46:45,0,3.81,999.00,999.00,999.00,0.69,1.79,999.00,999.00,999.00,999.00
2025-07-30T13:46:45,0,3.80,999.00,999.00,999.00,0.69,1.67,999.00,999.00,999.00,999.00
2025-07-30T13:46:45,0,3.82,999.00,999.00,999.00,0.69,1.68,999.00,999.00,999.00,999.00
2025-07-30T13:46:45,0,3.81,999.00,999.00,999.00,0.69,1.60,999.00,999.00,999.00,999.00
2025-07-30T13:46:45,0,3.80,999.00,999.00,999.00,0.69,1.55,999.00,999.00,999.00,999.00
2025-07-30T13:46:45,0,3.80,999.00,999.00,999.00,0.69,1.81,999.00,999.00,999.00,999.00
2025-07-30T13:46:45,0,3.80,999.00,999.00,999.00,0.69,1.66,999.00,999.00,999.00,999.00
2025-07-30T13:46:45,0,3.82,999.00,999.00,999.00,0.69,1.77,999.00,999.00,999.00,999.00
2025-07-30T13:46:45,0,3.82,999.00,999.00,999.00,0.69,1.36,999.00,999.00,999.00,999.00
2025-07-30T13:46:46,0,3.81,999.00,999.00,999.00,0.69,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:46:46,0,3.82,999.00,999.00,999.00,0.69,1.75,999.00,999.00,999.00,999.00
2025-07-30T13:46:46,0,3.82,999.00,999.00,999.00,0.69,1.66,999.00,999.00,999.00,999.00
2025-07-30T13:46:46,0,3.81,999.00,999.00,999.00,0.69,1.78,999.00,999.00,999.00,999.00
2025-07-30T13:46:46,0,3.81,999.00,999.00,999.00,0.69,1.69,999.00,999.00,999.00,999.00
2025-07-30T13:46:46,0,3.81,999.00,999.00,999.00,0.69,1.52,999.00,999.00,999.00,999.00
2025-07-30T13:46:46,0,3.80,999.00,999.00,999.00,0.62,1.65,999.00,999.00,999.00,999.00
2025-07-30T13:46:46,0,3.80,999.00,999.00,999.00,0.62,1.85,999.00,999.00,999.00,999.00
2025-07-30T13:46:46,0,3.81,999.00,999.00,999.00,0.62,1.58,999.00,999.00,999.00,999.00
2025-07-30T13:46:47,0,3.80,999.00,999.00,999.00,0.62,1.61,999.00,999.00,999.00,999.00
2025-07-30T13:46:47,0,3.79,999.00,999.00,999.00,0.62,1.66,999.00,999.00,999.00,999.00
2025-07-30T13:46:47,0,3.81,999.00,999.00,999.00,0.62,1.60,999.00,999.00,999.00,999.00
2025-07-30T13:46:47,0,3.81,999.00,999.00,999.00,0.62,1.64,999.00,999.00,999.00,999.00
2025-07-30T13:46:47,0,3.81,999.00,999.00,999.00,0.62,1.66,999.00,999.00,999.00,999.00
2025-07-30T13:46:47,0,3.81,999.00,999.00,999.00,0.62,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:46:47,0,3.81,999.00,999.00,999.00,0.62,1.59,999.00,999.00,999.00,999.00
2025-07-30T13:46:47,0,3.81,999.00,999.00,999.00,0.62,1.68,999.00,999.00,999.00,999.00
2025-07-30T13:46:47,0,3.80,999.00,999.00,999.00,0.62,1.70,999.00,999.00,999.00,999.00
2025-07-30T13:46:48,0,3.81,999.00,999.00,999.00,0.62,1.48,999.00,999.00,999.00,999.00
2025-07-30T13:46:48,0,3.81,999.00,999.00,999.00,0.62,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:46:48,0,3.80,999.00,999.00,999.00,0.62,1.61,999.00,999.00,999.00,999.00
2025-07-30T13:46:48,0,3.80,999.00,999.00,999.00,0.62,1.67,999.00,999.00,999.00,999.00
2025-07-30T13:46:48,0,3.79,999.00,999.00,999.00,0.62,1.48,999.00,999.00,999.00,999.00
2025-07-30T13:46:48,0,3.80,999.00,999.00,999.00,0.62,1.62,999.00,999.00,999.00,999.00
2025-07-30T13:46:48,0,3.82,999.00,999.00,999.00,0.62,1.59,999.00,999.00,999.00,999.00
2025-07-30T13:46:48,0,3.79,999.00,999.00,999.00,0.62,1.54,999.00,999.00,999.00,999.00
2025-07-30T13:46:48,0,3.80,999.00,999.00,999.00,0.62,1.61,999.00,999.00,999.00,999.00
2025-07-30T13:46:48,0,3.80,999.00,999.00,999.00,0.62,1.51,999.00,999.00,999.00,999.00
2025-07-30T13:46:49,0,3.82,999.00,999.00,999.00,0.62,1.58,999.00,999.00,999.00,999.00
2025-07-30T13:46:49,0,3.79,999.00,999.00,999.00,0.62,1.65,999.00,999.00,999.00,999.00
2025-07-30T13:46:49,0,3.82,999.00,999.00,999.00,0.62,1.73,999.00,999.00,999.00,999.00
2025-07-30T13:46:49,0,3.80,999.00,999.00,999.00,0.62,1.92,999.00,999.00,999.00,999.00
2025-07-30T13:46:49,0,3.80,999.00,999.00,999.00,0.62,1.63,999.00,999.00,999.00,999.00
2025-07-30T13:46:49,0,3.80,999.00,999.00,999.00,0.62,1.45,999.00,999.00,999.00,999.00
2025-07-30T13:46:49,0,3.80,999.00,999.00,999.00,0.62,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:46:49,0,3.80,999.00,999.00,999.00,0.62,1.70,999.00,999.00,999.00,999.00
2025-07-30T13:46:49,0,3.81,999.00,999.00,999.00,0.62,1.67,999.00,999.00,999.00,999.00
2025-07-30T13:46:50,0,3.80,999.00,999.00,999.00,0.62,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:46:50,0,3.80,999.00,999.00,999.00,0.62,1.58,999.00,999.00,999.00,999.00
2025-07-30T13:46:50,0,3.81,999.00,999.00,999.00,0.62,1.58,999.00,999.00,999.00,999.00
2025-07-30T13:46:50,0,3.79,999.00,999.00,999.00,0.62,1.73,999.00,999.00,999.00,999.00
2025-07-30T13:46:50,0,3.80,999.00,999.00,999.00,0.62,1.48,999.00,999.00,999.00,999.00
2025-07-30T13:46:50,0,3.82,999.00,999.00,999.00,0.56,1.52,999.00,999.00,999.00,999.00
2025-07-30T13:46:50,0,3.80,999.00,999.00,999.00,0.56,1.72,999.00,999.00,999.00,999.00
2025-07-30T13:46:50,0,3.81,999.00,999.00,999.00,0.56,1.66,999.00,999.00,999.00,999.00
2025-07-30T13:46:51,0,3.80,999.00,999.00,999.00,0.56,1.60,999.00,999.00,999.00,999.00
2025-07-30T13:46:51,0,3.80,999.00,999.00,999.00,0.56,1.61,999.00,999.00,999.00,999.00
2025-07-30T13:46:51,0,3.81,999.00,999.00,999.00,0.56,1.56,999.00,999.00,999.00,999.00
2025-07-30T13:46:51,0,3.82,999.00,999.00,999.00,0.56,1.88,999.00,999.00,999.00,999.00
2025-07-30T13:46:51,0,3.81,999.00,999.00,999.00,0.56,1.59,999.00,999.00,999.00,999.00
2025-07-30T13:46:51,0,3.82,999.00,999.00,999.00,0.56,1.97,999.00,999.00,999.00,999.00
2025-07-30T13:46:51,0,3.80,999.00,999.00,999.00,0.56,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:46:51,0,3.80,999.00,999.00,999.00,0.56,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:46:51,0,3.80,999.00,999.00,999.00,0.56,1.64,999.00,999.00,999.00,999.00
2025-07-30T13:46:51,0,3.79,999.00,999.00,999.00,0.56,1.83,999.00,999.00,999.00,999.00
2025-07-30T13:46:52,0,3.80,999.00,999.00,999.00,0.56,1.57,999.00,999.00,999.00,999.00
2025-07-30T13:46:52,0,3.81,999.00,999.00,999.00,0.56,1.60,999.00,999.00,999.00,999.00
2025-07-30T13:46:52,0,3.80,999.00,999.00,999.00,0.56,1.36,999.00,999.00,999.00,999.00
2025-07-30T13:46:52,0,3.80,999.00,999.00,999.00,0.56,1.75,999.00,999.00,999.00,999.00
2025-07-30T13:46:52,0,3.82,999.00,999.00,999.00,0.56,1.61,999.00,999.00,999.00,999.00
2025-07-30T13:46:52,0,3.81,999.00,999.00,999.00,0.56,1.51,999.00,999.00,999.00,999.00
2025-07-30T13:46:52,0,3.80,999.00,999.00,999.00,0.56,1.50,999.00,999.00,999.00,999.00
2025-07-30T13:46:52,0,3.81,999.00,999.00,999.00,0.56,1.68,999.00,999.00,999.00,999.00
2025-07-30T13:46:52,0,3.82,999.00,999.00,999.00,0.56,1.63,999.00,999.00,999.00,999.00
2025-07-30T13:46:53,0,3.81,999.00,999.00,999.00,0.56,1.57,999.00,999.00,999.00,999.00
2025-07-30T13:46:53,0,3.80,999.00,999.00,999.00,0.56,1.58,999.00,999.00,999.00,999.00
2025-07-30T13:46:53,0,3.80,999.00,999.00,999.00,0.56,1.77,999.00,999.00,999.00,999.00
2025-07-30T13:46:53,0,3.80,999.00,999.00,999.00,0.56,1.80,999.00,999.00,999.00,999.00
2025-07-30T13:46:53,0,3.81,999.00,999.00,999.00,0.56,1.87,999.00,999.00,999.00,999.00
2025-07-30T13:46:53,0,3.80,999.00,999.00,999.00,0.56,1.36,999.00,999.00,999.00,999.00
2025-07-30T13:46:53,0,3.80,999.00,999.00,999.00,0.56,1.72,999.00,999.00,999.00,999.00
2025-07-30T13:46:53,0,3.80,999.00,999.00,999.00,0.56,1.57,999.00,999.00,999.00,999.00
2025-07-30T13:46:53,0,3.81,999.00,999.00,999.00,0.56,1.61,999.00,999.00,999.00,999.00
2025-07-30T13:46:54,0,3.80,999.00,999.00,999.00,0.56,1.69,999.00,999.00,999.00,999.00
2025-07-30T13:46:54,0,3.80,999.00,999.00,999.00,0.56,1.70,999.00,999.00,999.00,999.00
2025-07-30T13:46:54,0,3.81,999.00,999.00,999.00,0.56,1.66,999.00,999.00,999.00,999.00
2025-07-30T13:46:54,0,3.80,999.00,999.00,999.00,0.56,1.70,999.00,999.00,999.00,999.00
2025-07-30T13:46:54,0,3.82,999.00,999.00,999.00,0.56,1.66,999.00,999.00,999.00,999.00
2025-07-30T13:46:54,0,3.81,999.00,999.00,999.00,0.56,1.60,999.00,999.00,999.00,999.00
2025-07-30T13:46:54,0,3.82,999.00,999.00,999.00,0.56,1.70,999.00,999.00,999.00,999.00
2025-07-30T13:46:54,0,3.82,999.00,999.00,999.00,0.56,1.59,999.00,999.00,999.00,999.00
2025-07-30T13:46:54,0,3.81,999.00,999.00,999.00,0.56,1.52,999.00,999.00,999.00,999.00
2025-07-30T13:46:55,0,3.81,999.00,999.00,999.00,0.56,1.69,999.00,999.00,999.00,999.00
2025-07-30T13:46:55,0,3.80,999.00,999.00,999.00,0.56,1.52,999.00,999.00,999.00,999.00
2025-07-30T13:46:55,0,3.80,999.00,999.00,999.00,0.50,1.75,999.00,999.00,999.00,999.00
2025-07-30T13:46:55,0,3.80,999.00,999.00,999.00,0.50,1.61,999.00,999.00,999.00,999.00
2025-07-30T13:46:55,0,3.80,999.00,999.00,999.00,0.50,1.59,999.00,999.00,999.00,999.00
2025-07-30T13:46:55,0,3.81,999.00,999.00,999.00,0.50,1.69,999.00,999.00,999.00,999.00
2025-07-30T13:46:55,0,3.81,999.00,999.00,999.00,0.50,1.73,999.00,999.00,999.00,999.00
2025-07-30T13:46:55,0,3.80,999.00,999.00,999.00,0.50,1.62,999.00,999.00,999.00,999.00
2025-07-30T13:46:55,0,3.80,999.00,999.00,999.00,0.50,1.75,999.00,999.00,999.00,999.00
2025-07-30T13:46:56,0,3.80,999.00,999.00,999.00,0.50,1.54,999.00,999.00,999.00,999.00
2025-07-30T13:46:56,0,3.80,999.00,999.00,999.00,0.50,1.65,999.00,999.00,999.00,999.00
2025-07-30T13:46:56,0,3.81,999.00,999.00,999.00,0.50,1.83,999.00,999.00,999.00,999.00
2025-07-30T13:46:56,0,3.80,999.00,999.00,999.00,0.50,1.58,999.00,999.00,999.00,999.00
2025-07-30T13:46:56,0,3.81,999.00,999.00,999.00,0.50,1.89,999.00,999.00,999.00,999.00
2025-07-30T13:46:56,0,3.80,999.00,999.00,999.00,0.50,1.72,999.00,999.00,999.00,999.00
2025-07-30T13:46:56,0,3.80,999.00,999.00,999.00,0.50,1.70,999.00,999.00,999.00,999.00
2025-07-30T13:46:56,0,3.82,999.00,999.00,999.00,0.50,1.73,999.00,999.00,999.00,999.00
2025-07-30T13:46:56,0,3.80,999.00,999.00,999.00,0.50,1.52,999.00,999.00,999.00,999.00
2025-07-30T13:46:56,0,3.80,999.00,999.00,999.00,0.50,1.52,999.00,999.00,999.00,999.00
2025-07-30T13:46:57,0,3.80,999.00,999.00,999.00,0.50,1.52,999.00,999.00,999.00,999.00
2025-07-30T13:46:57,0,3.80,999.00,999.00,999.00,0.50,1.47,999.00,999.00,999.00,999.00
2025-07-30T13:46:57,0,3.82,999.00,999.00,999.00,0.50,1.52,999.00,999.00,999.00,999.00
2025-07-30T13:46:57,0,3.80,999.00,999.00,999.00,0.50,1.83,999.00,999.00,999.00,999.00
2025-07-30T13:46:57,0,3.80,999.00,999.00,999.00,0.50,1.53,999.00,999.00,999.00,999.00
2025-07-30T13:46:57,0,3.82,999.00,999.00,999.00,0.50,1.85,999.00,999.00,999.00,999.00
2025-07-30T13:46:57,0,3.82,999.00,999.00,999.00,0.50,1.89,999.00,999.00,999.00,999.00
2025-07-30T13:46:57,0,3.80,999.00,999.00,999.00,0.50,1.68,999.00,999.00,999.00,999.00
2025-07-30T13:46:57,0,3.80,999.00,999.00,999.00,0.50,1.52,999.00,999.00,999.00,999.00
2025-07-30T13:46:58,0,3.82,999.00,999.00,999.00,0.50,1.72,999.00,999.00,999.00,999.00
2025-07-30T13:46:58,0,3.79,999.00,999.00,999.00,0.50,1.74,999.00,999.00,999.00,999.00
2025-07-30T13:46:58,0,3.81,999.00,999.00,999.00,0.50,1.48,999.00,999.00,999.00,999.00
2025-07-30T13:46:58,0,3.80,999.00,999.00,999.00,0.50,1.41,999.00,999.00,999.00,999.00
2025-07-30T13:46:58,0,3.82,999.00,999.00,999.00,0.50,1.77,999.00,999.00,999.00,999.00
2025-07-30T13:46:58,0,3.80,999.00,999.00,999.00,0.50,1.77,999.00,999.00,999.00,999.00
2025-07-30T13:46:58,0,3.81,999.00,999.00,999.00,0.50,1.57,999.00,999.00,999.00,999.00
2025-07-30T13:46:58,0,3.79,999.00,999.00,999.00,0.50,1.71,999.00,999.00,999.00,999.00
2025-07-30T13:46:58,0,3.80,999.00,999.00,999.00,0.50,1.43,999.00,999.00,999.00,999.00
2025-07-30T13:46:59,0,3.81,999.00,999.00,999.00,0.50,1.68,999.00,999.00,999.00,999.00
2025-07-30T13:46:59,0,3.79,999.00,999.00,999.00,0.50,1.48,999.00,999.00,999.00,999.00
2025-07-30T13:46:59,0,3.81,999.00,999.00,999.00,0.50,1.62,999.00,999.00,999.00,999.00
2025-07-30T13:46:59,0,3.81,999.00,999.00,999.00,0.50,1.55,999.00,999.00,999.00,999.00
2025-07-30T13:46:59,0,3.80,999.00,999.00,999.00,0.50,1.31,999.00,999.00,999.00,999.00
2025-07-30T13:46:59,0,3.80,999.00,999.00,999.00,0.50,1.73,999.00,999.00,999.00,999.00
2025-07-30T13:46:59,0,3.82,999.00,999.00,999.00,0.50,1.36,999.00,999.00,999.00,999.00
2025-07-30T13:46:59,0,3.81,999.00,999.00,999.00,0.50,1.81,999.00,999.00,999.00,999.00
2025-07-30T13:46:59,0,3.80,999.00,999.00,999.00,0.50,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:47:00,0,3.80,999.00,999.00,999.00,0.50,1.66,999.00,999.00,999.00,999.00
2025-07-30T13:47:00,0,3.80,999.00,999.00,999.00,0.50,1.78,999.00,999.00,999.00,999.00
2025-07-30T13:47:00,0,3.80,999.00,999.00,999.00,0.50,1.50,999.00,999.00,999.00,999.00
2025-07-30T13:47:00,0,3.80,999.00,999.00,999.00,0.50,1.70,999.00,999.00,999.00,999.00
2025-07-30T13:47:00,0,3.81,999.00,999.00,999.00,0.50,1.57,999.00,999.00,999.00,999.00
2025-07-30T13:47:00,0,3.80,999.00,999.00,999.00,0.50,1.78,999.00,999.00,999.00,999.00
2025-07-30T13:47:00,0,3.80,999.00,999.00,999.00,0.50,1.71,999.00,999.00,999.00,999.00
2025-07-30T13:47:00,0,3.81,999.00,999.00,999.00,0.50,1.73,999.00,999.00,999.00,999.00
2025-07-30T13:47:00,0,3.81,999.00,999.00,999.00,0.50,1.58,999.00,999.00,999.00,999.00
2025-07-30T13:47:01,0,3.81,999.00,999.00,999.00,0.50,1.81,999.00,999.00,999.00,999.00
2025-07-30T13:47:01,0,3.80,999.00,999.00,999.00,0.44,1.82,999.00,999.00,999.00,999.00
2025-07-30T13:47:01,0,3.81,999.00,999.00,999.00,0.44,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:47:01,0,3.81,999.00,999.00,999.00,0.44,1.55,999.00,999.00,999.00,999.00
2025-07-30T13:47:01,0,3.80,999.00,999.00,999.00,0.44,1.51,999.00,999.00,999.00,999.00
2025-07-30T13:47:01,0,3.80,999.00,999.00,999.00,0.44,1.38,999.00,999.00,999.00,999.00
2025-07-30T13:47:01,0,3.80,999.00,999.00,999.00,0.44,1.60,999.00,999.00,999.00,999.00
2025-07-30T13:47:01,0,3.81,999.00,999.00,999.00,0.50,1.54,999.00,999.00,999.00,999.00
2025-07-30T13:47:01,0,3.81,999.00,999.00,999.00,0.50,1.74,999.00,999.00,999.00,999.00
2025-07-30T13:47:01,0,3.82,999.00,999.00,999.00,0.50,1.64,999.00,999.00,999.00,999.00
2025-07-30T13:47:02,0,3.81,999.00,999.00,999.00,0.50,1.81,999.00,999.00,999.00,999.00
2025-07-30T13:47:02,0,3.81,999.00,999.00,999.00,0.50,1.71,999.00,999.00,999.00,999.00
2025-07-30T13:47:02,0,3.81,999.00,999.00,999.00,0.50,1.61,999.00,999.00,999.00,999.00
2025-07-30T13:47:02,0,3.81,999.00,999.00,999.00,0.50,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:47:02,0,3.80,999.00,999.00,999.00,0.50,1.76,999.00,999.00,999.00,999.00
2025-07-30T13:47:02,0,3.81,999.00,999.00,999.00,0.50,1.82,999.00,999.00,999.00,999.00
2025-07-30T13:47:02,0,3.79,999.00,999.00,999.00,0.50,1.56,999.00,999.00,999.00,999.00
2025-07-30T13:47:02,0,3.79,999.00,999.00,999.00,0.50,1.64,999.00,999.00,999.00,999.00
2025-07-30T13:47:02,0,3.81,999.00,999.00,999.00,0.50,1.45,999.00,999.00,999.00,999.00
2025-07-30T13:47:03,0,3.80,999.00,999.00,999.00,0.44,1.40,999.00,999.00,999.00,999.00
2025-07-30T13:47:03,0,3.81,999.00,999.00,999.00,0.44,1.61,999.00,999.00,999.00,999.00
2025-07-30T13:47:03,0,3.80,999.00,999.00,999.00,0.44,1.53,999.00,999.00,999.00,999.00
2025-07-30T13:47:03,0,3.80,999.00,999.00,999.00,0.44,1.57,999.00,999.00,999.00,999.00
2025-07-30T13:47:03,0,3.81,999.00,999.00,999.00,0.44,1.15,999.00,999.00,999.00,999.00
2025-07-30T13:47:03,0,3.82,999.00,999.00,999.00,0.44,1.57,999.00,999.00,999.00,999.00
2025-07-30T13:47:03,0,3.80,999.00,999.00,999.00,0.50,1.75,999.00,999.00,999.00,999.00
2025-07-30T13:47:03,0,3.80,999.00,999.00,999.00,0.50,1.46,999.00,999.00,999.00,999.00
2025-07-30T13:47:03,0,3.80,999.00,999.00,999.00,0.50,1.40,999.00,999.00,999.00,999.00
2025-07-30T13:47:04,0,3.80,999.00,999.00,999.00,0.50,1.55,999.00,999.00,999.00,999.00
2025-07-30T13:47:04,0,3.80,999.00,999.00,999.00,0.50,1.49,999.00,999.00,999.00,999.00
2025-07-30T13:47:04,0,3.81,999.00,999.00,999.00,0.50,1.75,999.00,999.00,999.00,999.00
2025-07-30T13:47:04,0,3.80,999.00,999.00,999.00,0.44,1.56,999.00,999.00,999.00,999.00
2025-07-30T13:47:04,0,3.81,999.00,999.00,999.00,0.44,1.73,999.00,999.00,999.00,999.00
2025-07-30T13:47:04,0,3.80,999.00,999.00,999.00,0.44,1.77,999.00,999.00,999.00,999.00
2025-07-30T13:47:04,0,3.81,999.00,999.00,999.00,0.44,1.53,999.00,999.00,999.00,999.00
2025-07-30T13:47:04,0,3.80,999.00,999.00,999.00,0.44,1.59,999.00,999.00,999.00,999.00
2025-07-30T13:47:04,0,3.80,999.00,999.00,999.00,0.44,1.43,999.00,999.00,999.00,999.00
2025-07-30T13:47:05,0,3.82,999.00,999.00,999.00,0.44,1.65,999.00,999.00,999.00,999.00
2025-07-30T13:47:05,0,3.80,999.00,999.00,999.00,0.44,1.42,999.00,999.00,999.00,999.00
2025-07-30T13:47:05,0,3.80,999.00,999.00,999.00,0.44,1.67,999.00,999.00,999.00,999.00
2025-07-30T13:47:05,0,3.81,999.00,999.00,999.00,0.44,1.44,999.00,999.00,999.00,999.00
2025-07-30T13:47:05,0,3.81,999.00,999.00,999.00,0.44,1.32,999.00,999.00,999.00,999.00
