time,deviceMode,battV,ec,sal,tds,dallasTemp,thermTemp,pt100Temp,brFastTemp,lt450,lt500,lt550,lt570,lt600,lt650,brPressure,brTemperature,brDepth,gpsLat,gpsLon,gpsAlt,gpsSpeed_ms,gpsFix,gpsSats
2026-06-11T05:52:22,0,3.73,16340.00,9.57,8826.00,,,,22.95,,,,,,,1020.30,23.87,0.07,,,,,,
2026-06-11T05:52:22,0,3.72,16340.00,9.57,8826.00,,,,22.95,,,,,,,1020.60,23.87,0.08,,,,,,
2026-06-11T05:52:22,0,3.73,16340.00,9.57,8826.00,,,,22.95,,,,,,,1020.50,23.87,0.07,,,,,,
2026-06-11T05:52:22,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.80,23.87,0.08,,,,,,
2026-06-11T05:52:22,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.10,23.86,0.07,,,,,,
2026-06-11T05:52:23,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.30,23.86,0.07,,,,,,
2026-06-11T05:52:23,0,3.73,16340.00,9.57,8826.00,,,,22.95,,,,,,,1020.80,23.75,0.08,,,,,,
2026-06-11T05:52:23,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.10,23.80,0.07,,,,,,
2026-06-11T05:52:23,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.20,23.82,0.07,,,,,,
2026-06-11T05:52:23,0,3.73,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.70,23.83,0.08,,,,,,
2026-06-11T05:52:23,0,3.72,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.30,23.83,0.07,,,,,,
2026-06-11T05:52:23,0,3.73,16340.00,9.57,8826.00,,,,22.95,,,,,,,1020.00,23.84,0.07,,,,,,
2026-06-11T05:52:23,0,3.73,16340.00,9.57,8826.00,,,,22.95,,,,,,,1020.20,23.84,0.07,,,,,,
2026-06-11T05:52:23,0,3.72,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.80,23.84,0.08,,,,,,
2026-06-11T05:52:23,0,3.74,16340.00,9.57,8826.00,,,,22.95,,,,,,,1020.40,23.84,0.07,,,,,,
2026-06-11T05:52:23,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.40,23.83,0.07,,,,,,
2026-06-11T05:52:23,0,3.72,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.30,23.84,0.07,,,,,,
2026-06-11T05:52:23,0,3.72,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.10,23.83,0.07,,,,,,
2026-06-11T05:52:23,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.20,23.83,0.07,,,,,,
2026-06-11T05:52:24,0,3.72,16340.00,9.57,8826.00,,,,22.96,,,,,,,1019.90,23.83,0.07,,,,,,
2026-06-11T05:52:24,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.00,23.83,0.07,,,,,,
2026-06-11T05:52:24,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.00,23.83,0.07,,,,,,
2026-06-11T05:52:24,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.40,23.83,0.07,,,,,,
2026-06-11T05:52:24,0,3.73,16340.00,9.57,8826.00,,,,22.95,,,,,,,1020.00,23.83,0.07,,,,,,
2026-06-11T05:52:24,0,3.72,16340.00,9.57,8826.00,,,,22.95,,,,,,,1020.40,23.82,0.07,,,,,,
2026-06-11T05:52:24,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1019.90,23.82,0.07,,,,,,
2026-06-11T05:52:24,0,3.73,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.30,23.79,0.07,,,,,,
2026-06-11T05:52:24,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.90,23.80,0.08,,,,,,
2026-06-11T05:52:24,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.10,23.81,0.07,,,,,,
2026-06-11T05:52:24,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.00,23.81,0.07,,,,,,
2026-06-11T05:52:24,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.10,23.81,0.07,,,,,,
2026-06-11T05:52:24,0,3.74,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.30,23.81,0.07,,,,,,
2026-06-11T05:52:24,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.40,23.81,0.07,,,,,,
2026-06-11T05:52:24,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.30,23.81,0.07,,,,,,
2026-06-11T05:52:25,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.20,23.81,0.07,,,,,,
2026-06-11T05:52:25,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.70,23.80,0.08,,,,,,
2026-06-11T05:52:25,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.30,23.81,0.07,,,,,,
2026-06-11T05:52:25,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.40,23.80,0.07,,,,,,
2026-06-11T05:52:25,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.50,23.80,0.07,,,,,,
2026-06-11T05:52:25,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.40,23.80,0.07,,,,,,
2026-06-11T05:52:25,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.20,23.80,0.07,,,,,,
2026-06-11T05:52:25,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.30,23.80,0.07,,,,,,
2026-06-11T05:52:25,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.40,23.79,0.07,,,,,,
2026-06-11T05:52:25,0,3.74,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.30,23.79,0.07,,,,,,
2026-06-11T05:52:25,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.40,23.79,0.07,,,,,,
2026-06-11T05:52:25,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1019.90,23.79,0.07,,,,,,
2026-06-11T05:52:25,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.20,23.79,0.07,,,,,,
2026-06-11T05:52:25,0,3.72,16340.00,9.57,8825.00,,,,22.97,,,,,,,1019.80,23.79,0.07,,,,,,
2026-06-11T05:52:25,0,3.73,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.20,23.79,0.07,,,,,,
2026-06-11T05:52:25,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.30,23.78,0.07,,,,,,
2026-06-11T05:52:26,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.20,23.79,0.07,,,,,,
2026-06-11T05:52:26,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.60,23.78,0.08,,,,,,
2026-06-11T05:52:26,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.00,23.78,0.07,,,,,,
2026-06-11T05:52:26,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1019.80,23.78,0.07,,,,,,
2026-06-11T05:52:26,0,3.73,16340.00,9.57,8825.00,,,,22.97,,,,,,,1020.10,23.77,0.07,,,,,,
2026-06-11T05:52:26,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1019.80,23.77,0.07,,,,,,
2026-06-11T05:52:26,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.00,23.77,0.07,,,,,,
2026-06-11T05:52:26,0,3.72,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.10,23.77,0.07,,,,,,
2026-06-11T05:52:26,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.50,23.77,0.07,,,,,,
2026-06-11T05:52:26,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.40,23.77,0.07,,,,,,
2026-06-11T05:52:26,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.10,23.77,0.07,,,,,,
2026-06-11T05:52:26,0,3.73,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.10,23.76,0.07,,,,,,
2026-06-11T05:52:26,0,3.74,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.10,23.76,0.07,,,,,,
2026-06-11T05:52:26,0,3.74,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.00,23.76,0.07,,,,,,
2026-06-11T05:52:26,0,3.72,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.30,23.77,0.07,,,,,,
2026-06-11T05:52:27,0,3.74,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.00,23.76,0.07,,,,,,
2026-06-11T05:52:27,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.10,23.76,0.07,,,,,,
2026-06-11T05:52:27,0,3.73,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.30,23.76,0.07,,,,,,
2026-06-11T05:52:27,0,3.72,16340.00,9.57,8826.00,,,,22.96,,,,,,,1019.70,23.76,0.07,,,,,,
2026-06-11T05:52:27,0,3.72,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.40,23.75,0.07,,,,,,
2026-06-11T05:52:27,0,3.73,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.30,23.75,0.07,,,,,,
2026-06-11T05:52:27,0,3.74,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.00,23.75,0.07,,,,,,
2026-06-11T05:52:27,0,3.72,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.30,23.75,0.07,,,,,,
2026-06-11T05:52:27,0,3.73,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.00,23.75,0.07,,,,,,
2026-06-11T05:52:27,0,3.74,16340.00,9.57,8826.00,,,,22.97,,,,,,,1019.90,23.75,0.07,,,,,,
2026-06-11T05:52:27,0,3.72,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.20,23.75,0.07,,,,,,
2026-06-11T05:52:27,0,3.72,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.10,23.75,0.07,,,,,,
2026-06-11T05:52:27,0,3.72,16340.00,9.57,8826.00,,,,22.97,,,,,,,1019.70,23.75,0.07,,,,,,
2026-06-11T05:52:27,0,3.72,16340.00,9.57,8826.00,,,,22.96,,,,,,,1019.80,23.74,0.07,,,,,,
2026-06-11T05:52:27,0,3.72,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.50,23.74,0.07,,,,,,
2026-06-11T05:52:27,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.00,23.74,0.07,,,,,,
2026-06-11T05:52:28,0,3.73,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.10,23.74,0.07,,,,,,
2026-06-11T05:52:28,0,3.73,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.00,23.74,0.07,,,,,,
2026-06-11T05:52:28,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.00,23.63,0.07,,,,,,
2026-06-11T05:52:28,0,3.73,16340.00,9.57,8826.00,,,,22.97,,,,,,,1020.70,23.68,0.08,,,,,,
2026-06-11T05:52:28,0,3.74,16340.00,9.57,8824.00,,,,22.97,,,,,,,1019.80,23.70,0.07,,,,,,
2026-06-11T05:52:28,0,3.72,16340.00,9.57,8824.00,,,,22.97,,,,,,,1020.40,23.71,0.07,,,,,,
2026-06-11T05:52:28,0,3.73,16340.00,9.57,8824.00,,,,22.97,,,,,,,1019.60,23.71,0.07,,,,,,
2026-06-11T05:52:28,0,3.73,16340.00,9.57,8824.00,,,,22.97,,,,,,,1019.80,23.71,0.07,,,,,,
2026-06-11T05:52:28,0,3.73,16340.00,9.57,8824.00,,,,22.97,,,,,,,1020.40,23.72,0.07,,,,,,
2026-06-11T05:52:28,0,3.72,16340.00,9.57,8824.00,,,,22.97,,,,,,,1020.20,23.72,0.07,,,,,,
2026-06-11T05:52:28,0,3.74,16340.00,9.57,8824.00,,,,22.97,,,,,,,1020.10,23.72,0.07,,,,,,
2026-06-11T05:52:28,0,3.72,16340.00,9.57,8824.00,,,,22.96,,,,,,,1019.90,23.72,0.07,,,,,,
2026-06-11T05:52:28,0,3.74,16340.00,9.57,8824.00,,,,22.97,,,,,,,1020.30,23.72,0.07,,,,,,
2026-06-11T05:52:28,0,3.73,16340.00,9.57,8824.00,,,,22.98,,,,,,,1020.20,23.72,0.07,,,,,,
